2017-01-30 20:00:00,-1, 1.75,-14.,1024.25,1022.5
2017-01-31 02:00:00,1,-1.,-15.,1022.5,1021.5
2017-01-31 03:00:00,1, 0.5,-14.5,1021.5,1022.0
2017-01-31 04:00:00,-1, 0.75,-13.75,1022.0,1021.25
2017-01-31 05:00:00,1,-0.25,-14.,1021.25,1021.0
2017-01-31 06:00:00,1, 0.75,-13.25,1021.0,1021.75
2017-01-31 07:00:00,1, 0.5,-12.75,1021.75,1022.25
2017-01-31 08:00:00,-1, 0.75,-12.,1022.25,1021.5
2017-01-31 09:00:00,1, 1.25,-10.75,1021.5,1022.75
2017-01-31 10:00:00,1, 1.5,-9.25,1022.75,1024.25
2017-01-31 11:00:00,1,-0.75,-10.,1024.25,1023.5
2017-01-31 12:00:00,1, 1.75,-8.25,1023.5,1025.25
2017-01-31 13:00:00,-1, 0.25,-8.,1025.25,1025.0
2017-01-31 14:00:00,-1,-0.,-8.,1025.0,1025.0
2017-01-31 15:00:00,0,-0.,-8.,1025.0,1024.0
2017-01-31 16:00:00,1, 0.5,-7.5,1024.0,1024.5
2017-01-31 17:00:00,-1, 1.5,-6.,1024.5,1023.0
2017-01-31 18:00:00,-1, 1.,-5.,1023.0,1022.0
2017-01-31 19:00:00,0, 0.,-5.,1022.0,1025.0
2017-01-31 20:00:00,-1, 0.75,-4.25,1025.0,1024.25
2017-02-01 02:00:00,-1, 3.25,-1.,1024.25,1021.0
2017-02-01 03:00:00,0,-0.,-1.,1021.0,1020.25
2017-02-01 04:00:00,0,-0.,-1.,1020.25,1019.0
2017-02-01 05:00:00,-1, 0.25,-0.75,1019.0,1018.75
2017-02-01 06:00:00,-1, 0.25,-0.5,1018.75,1018.5
2017-02-01 07:00:00,1, 0.,-0.5,1018.5,1018.5
2017-02-01 08:00:00,-1, 0.25,-0.25,1018.5,1018.25
2017-02-01 09:00:00,1, 0.75, 0.5,1018.25,1019.0
2017-02-01 10:00:00,-1,-0., 0.5,1019.0,1019.0
2017-02-01 11:00:00,1,-1.25,-0.75,1019.0,1017.75
2017-02-01 12:00:00,1, 0.25,-0.5,1017.75,1018.0
2017-02-01 13:00:00,1, 2.75, 2.25,1018.0,1020.75
2017-02-01 14:00:00,1, 1.25, 3.5,1020.75,1022.0
2017-02-01 15:00:00,-1,-10.25,-6.75,1022.0,1032.25
2017-02-01 16:00:00,-1, 2.75,-4.,1032.25,1029.5
2017-02-01 17:00:00,-1,-2.25,-6.25,1029.5,1031.75
2017-02-01 18:00:00,-1,-1.,-7.25,1031.75,1032.75
2017-02-01 19:00:00,0, 0.,-7.25,1032.75,1034.0
2017-02-01 20:00:00,0, 0.,-7.25,1034.0,1037.25
2017-02-02 02:00:00,-1, 2.,-5.25,1037.25,1035.25
2017-02-02 03:00:00,-1,-0.,-5.25,1035.25,1035.25
2017-02-02 04:00:00,-1, 1.75,-3.5,1035.25,1033.5
2017-02-02 05:00:00,1,-0.25,-3.75,1033.5,1033.25
2017-02-02 06:00:00,-1,-0.,-3.75,1033.25,1033.25
2017-02-02 07:00:00,1, 0.5,-3.25,1033.25,1033.75
2017-02-02 08:00:00,-1,-0.75,-4.,1033.75,1034.5
2017-02-02 09:00:00,-1,-0.,-4.,1034.5,1034.5
2017-02-02 10:00:00,-1,-0.25,-4.25,1034.5,1034.75
2017-02-02 11:00:00,-1, 1.5,-2.75,1034.75,1033.25
2017-02-02 12:00:00,1, 1.75,-1.,1033.25,1035.0
2017-02-02 13:00:00,-1, 1.75, 0.75,1035.0,1033.25
2017-02-02 14:00:00,-1,-6.75,-6.,1033.25,1040.0
2017-02-02 15:00:00,-1, 7.5, 1.5,1040.0,1032.5
2017-02-02 16:00:00,-1,-4.,-2.5,1032.5,1036.5
2017-02-02 17:00:00,-1, 0.75,-1.75,1036.5,1035.75
2017-02-02 18:00:00,-1,-1.25,-3.,1035.75,1037.0
2017-02-02 19:00:00,0, 0.,-3.,1037.0,1037.0
2017-02-02 20:00:00,-1, 1.5,-1.5,1037.0,1035.5
2017-02-03 02:00:00,-1,-7.,-8.5,1035.5,1042.5
2017-02-03 03:00:00,0,-0.,-8.5,1042.5,1038.5
2017-02-03 04:00:00,1,-2.25,-10.75,1038.5,1036.25
2017-02-03 05:00:00,1, 0.25,-10.5,1036.25,1036.5
2017-02-03 06:00:00,-1,-2.,-12.5,1036.5,1038.5
2017-02-03 07:00:00,-1, 0.75,-11.75,1038.5,1037.75
2017-02-03 08:00:00,1, 3.,-8.75,1037.75,1040.75
2017-02-03 09:00:00,-1, 2.25,-6.5,1040.75,1038.5
2017-02-03 10:00:00,1,-1.75,-8.25,1038.5,1036.75
2017-02-03 11:00:00,1,-1.25,-9.5,1036.75,1035.5
2017-02-03 12:00:00,1, 0.,-9.5,1035.5,1035.5
2017-02-03 13:00:00,0, 0.,-9.5,1035.5,1035.75
2017-02-03 14:00:00,1, 4.,-5.5,1035.75,1039.75
2017-02-03 15:00:00,1,-7.25,-12.75,1039.75,1032.5
2017-02-03 16:00:00,1, 0.25,-12.5,1032.5,1032.75
2017-02-03 17:00:00,-1, 1.25,-11.25,1032.75,1031.5
2017-02-03 18:00:00,-1, 3.,-8.25,1031.5,1028.5
2017-02-03 19:00:00,1, 0.25,-8.,1028.5,1028.75
2017-02-03 20:00:00,-1, 2.25,-5.75,1028.75,1026.5
2017-02-06 02:00:00,-1,-7.25,-13.,1026.5,1033.75
2017-02-06 03:00:00,1, 5.25,-7.75,1033.75,1039.0
2017-02-06 04:00:00,-1, 3.,-4.75,1039.0,1036.0
2017-02-06 05:00:00,-1,-0.,-4.75,1036.0,1036.0
2017-02-06 06:00:00,0, 0.,-4.75,1036.0,1038.0
2017-02-06 07:00:00,1, 0.,-4.75,1038.0,1038.0
2017-02-06 08:00:00,1, 0.,-4.75,1038.0,1038.0
2017-02-06 09:00:00,1,-3.,-7.75,1038.0,1035.0
2017-02-06 10:00:00,1, 0.25,-7.5,1035.0,1035.25
2017-02-06 11:00:00,0, 0.,-7.5,1035.25,1035.75
2017-02-06 12:00:00,-1,-0.,-7.5,1035.75,1035.75
2017-02-06 13:00:00,1, 1.75,-5.75,1035.75,1037.5
2017-02-06 14:00:00,1,-0.5,-6.25,1037.5,1037.0
2017-02-06 15:00:00,-1,-1.75,-8.,1037.0,1038.75
2017-02-06 16:00:00,1,-0.5,-8.5,1038.75,1038.25
2017-02-06 17:00:00,-1, 3.75,-4.75,1038.25,1034.5
2017-02-06 18:00:00,1, 0.,-4.75,1034.5,1034.5
2017-02-06 19:00:00,1,-0.75,-5.5,1034.5,1033.75
2017-02-06 20:00:00,1, 3.75,-1.75,1033.75,1037.5
2017-02-07 02:00:00,1, 3.5, 1.75,1037.5,1041.0
2017-02-07 03:00:00,-1, 2.5, 4.25,1041.0,1038.5
2017-02-07 04:00:00,1, 0., 4.25,1038.5,1038.5
2017-02-07 05:00:00,1, 0., 4.25,1038.5,1038.5
2017-02-07 06:00:00,0,-0., 4.25,1038.5,1037.75
2017-02-07 07:00:00,0,-0., 4.25,1037.75,1036.5
2017-02-07 08:00:00,0,-0., 4.25,1036.5,1035.5
2017-02-07 09:00:00,0, 0., 4.25,1035.5,1036.5
2017-02-07 10:00:00,-1,-0.25, 4.,1036.5,1036.75
2017-02-07 11:00:00,-1, 0.75, 4.75,1036.75,1036.0
2017-02-07 12:00:00,1,-1., 3.75,1036.0,1035.0
2017-02-07 13:00:00,1, 0.25, 4.,1035.0,1035.25
2017-02-07 14:00:00,1,-1., 3.,1035.25,1034.25
2017-02-07 15:00:00,1, 6.25, 9.25,1034.25,1040.5
2017-02-07 16:00:00,1, 2.25, 11.5,1040.5,1042.75
2017-02-07 17:00:00,-1, 3.75, 15.25,1042.75,1039.0
2017-02-07 18:00:00,1, 0.5, 15.75,1039.0,1039.5
2017-02-07 19:00:00,-1,-1., 14.75,1039.5,1040.5
2017-02-07 20:00:00,-1,-1., 13.75,1040.5,1041.5
2017-02-08 02:00:00,-1,-4.25, 9.5,1041.5,1045.75
2017-02-08 03:00:00,-1,-0.5, 9.,1045.75,1046.25
2017-02-08 04:00:00,-1, 0.75, 9.75,1046.25,1045.5
2017-02-08 05:00:00,0,-0., 9.75,1045.5,1045.0
2017-02-08 06:00:00,0, 0., 9.75,1045.0,1046.5
2017-02-08 07:00:00,-1,-2.5, 7.25,1046.5,1049.0
2017-02-08 08:00:00,-1,-1.75, 5.5,1049.0,1050.75
2017-02-08 09:00:00,-1, 0.5, 6.,1050.75,1050.25
2017-02-08 10:00:00,1, 0.75, 6.75,1050.25,1051.0
2017-02-08 11:00:00,-1, 1., 7.75,1051.0,1050.0
2017-02-08 12:00:00,1, 1., 8.75,1050.0,1051.0
2017-02-08 13:00:00,-1, 1.5, 10.25,1051.0,1049.5
2017-02-08 14:00:00,-1,-2.25, 8.,1049.5,1051.75
2017-02-08 15:00:00,-1, 1.25, 9.25,1051.75,1050.5
2017-02-08 16:00:00,-1,-0.5, 8.75,1050.5,1051.0
2017-02-08 17:00:00,-1,-5.25, 3.5,1051.0,1056.25
2017-02-08 18:00:00,-1,-0., 3.5,1056.25,1056.25
2017-02-08 19:00:00,-1, 0.75, 4.25,1056.25,1055.5
2017-02-08 20:00:00,-1,-3., 1.25,1055.5,1058.5
2017-02-09 02:00:00,-1, 3.25, 4.5,1058.5,1055.25
2017-02-09 03:00:00,1, 0.75, 5.25,1055.25,1056.0
2017-02-09 04:00:00,-1, 0.75, 6.,1056.0,1055.25
2017-02-09 05:00:00,1, 0.25, 6.25,1055.25,1055.5
2017-02-09 06:00:00,-1, 2., 8.25,1055.5,1053.5
2017-02-09 07:00:00,1,-0.5, 7.75,1053.5,1053.0
2017-02-09 08:00:00,1, 1.5, 9.25,1053.0,1054.5
2017-02-09 09:00:00,-1, 0.25, 9.5,1054.5,1054.25
2017-02-09 10:00:00,1, 0.5, 10.,1054.25,1054.75
2017-02-09 11:00:00,-1,-0.25, 9.75,1054.75,1055.0
2017-02-09 12:00:00,-1, 1.5, 11.25,1055.0,1053.5
2017-02-09 13:00:00,-1, 0.5, 11.75,1053.5,1053.0
2017-02-09 14:00:00,1, 2.5, 14.25,1053.0,1055.5
2017-02-09 15:00:00,-1,-0.75, 13.5,1055.5,1056.25
2017-02-09 16:00:00,-1,-2.5, 11.,1056.25,1058.75
2017-02-09 17:00:00,-1,-0.5, 10.5,1058.75,1059.25
2017-02-09 18:00:00,1,-7.25, 3.25,1059.25,1052.0
2017-02-09 19:00:00,1,-0.75, 2.5,1052.0,1051.25
2017-02-09 20:00:00,1,-1.5, 1.,1051.25,1049.75
2017-02-10 02:00:00,1, 1., 2.,1049.75,1050.75
2017-02-10 03:00:00,1, 1., 3.,1050.75,1051.75
2017-02-10 04:00:00,-1,-0., 3.,1051.75,1051.75
2017-02-10 05:00:00,0, 0., 3.,1051.75,1052.0
2017-02-10 06:00:00,-1,-1.25, 1.75,1052.0,1053.25
2017-02-10 07:00:00,-1,-4.5,-2.75,1053.25,1057.75
2017-02-10 08:00:00,-1, 2.5,-0.25,1057.75,1055.25
2017-02-10 09:00:00,-1, 1., 0.75,1055.25,1054.25
2017-02-10 10:00:00,1,-1.,-0.25,1054.25,1053.25
2017-02-10 11:00:00,1, 1.75, 1.5,1053.25,1055.0
2017-02-10 12:00:00,-1,-0.25, 1.25,1055.0,1055.25
2017-02-10 13:00:00,-1, 0.5, 1.75,1055.25,1054.75
2017-02-10 14:00:00,1, 4., 5.75,1054.75,1058.75
2017-02-10 15:00:00,-1,-1.25, 4.5,1058.75,1060.0
2017-02-10 16:00:00,1,-1.75, 2.75,1060.0,1058.25
2017-02-10 17:00:00,-1, 0.75, 3.5,1058.25,1057.5
2017-02-10 18:00:00,1, 1.25, 4.75,1057.5,1058.75
2017-02-10 19:00:00,-1, 0.5, 5.25,1058.75,1058.25
2017-02-10 20:00:00,1,-0.25, 5.,1058.25,1058.0
2017-02-13 02:00:00,-1, 1.5, 6.5,1058.0,1056.5
2017-02-13 03:00:00,-1,-0.5, 6.,1056.5,1057.0
2017-02-13 04:00:00,-1, 1.75, 7.75,1057.0,1055.25
2017-02-13 05:00:00,1,-0.5, 7.25,1055.25,1054.75
2017-02-13 06:00:00,1,-3.75, 3.5,1054.75,1051.0
2017-02-13 07:00:00,1, 0., 3.5,1051.0,1051.0
2017-02-13 08:00:00,1, 0.5, 4.,1051.0,1051.5
2017-02-13 09:00:00,-1,-1.5, 2.5,1051.5,1053.0
2017-02-13 10:00:00,-1, 0.25, 2.75,1053.0,1052.75
2017-02-13 11:00:00,1, 0., 2.75,1052.75,1052.75
2017-02-13 12:00:00,-1,-0., 2.75,1052.75,1052.75
2017-02-13 13:00:00,0, 0., 2.75,1052.75,1053.5
2017-02-13 14:00:00,-1, 0.5, 3.25,1053.5,1053.0
2017-02-13 15:00:00,1, 5.25, 8.5,1053.0,1058.25
2017-02-13 16:00:00,-1, 0.75, 9.25,1058.25,1057.5
2017-02-13 17:00:00,1, 2., 11.25,1057.5,1059.5
2017-02-13 18:00:00,-1,-1.75, 9.5,1059.5,1061.25
2017-02-13 19:00:00,-1, 1.75, 11.25,1061.25,1059.5
2017-02-13 20:00:00,-1, 4., 15.25,1059.5,1055.5
2017-02-14 02:00:00,1,-4.75, 10.5,1055.5,1050.75
2017-02-14 03:00:00,0,-0., 10.5,1050.75,1049.25
2017-02-14 04:00:00,1, 0.25, 10.75,1049.25,1049.5
2017-02-14 05:00:00,1, 0.25, 11.,1049.5,1049.75
2017-02-14 06:00:00,1, 0., 11.,1049.75,1049.75
2017-02-14 07:00:00,1,-1.75, 9.25,1049.75,1048.0
2017-02-14 08:00:00,1,-0.25, 9.,1048.0,1047.75
2017-02-14 09:00:00,0, 0., 9.,1047.75,1049.25
2017-02-14 10:00:00,1,-1., 8.,1049.25,1048.25
2017-02-14 11:00:00,1, 1., 9.,1048.25,1049.25
2017-02-14 12:00:00,-1,-1.25, 7.75,1049.25,1050.5
2017-02-14 13:00:00,-1,-2.5, 5.25,1050.5,1053.0
2017-02-14 14:00:00,-1, 4.5, 9.75,1053.0,1048.5
2017-02-14 15:00:00,1, 1.25, 11.,1048.5,1049.75
2017-02-14 16:00:00,-1, 3.5, 14.5,1049.75,1046.25
2017-02-14 17:00:00,1,-1.25, 13.25,1046.25,1045.0
2017-02-14 18:00:00,1, 1.5, 14.75,1045.0,1046.5
2017-02-14 19:00:00,1,-0.25, 14.5,1046.5,1046.25
2017-02-14 20:00:00,1,-0.75, 13.75,1046.25,1045.5
2017-02-15 02:00:00,-1,-1., 12.75,1045.5,1046.5
2017-02-15 03:00:00,-1, 0.5, 13.25,1046.5,1046.0
2017-02-15 04:00:00,-1,-0.25, 13.,1046.0,1046.25
2017-02-15 05:00:00,-1, 0.25, 13.25,1046.25,1046.0
2017-02-15 06:00:00,-1, 0.75, 14.,1046.0,1045.25
2017-02-15 07:00:00,-1, 1.5, 15.5,1045.25,1043.75
2017-02-15 08:00:00,-1,-1., 14.5,1043.75,1044.75
2017-02-15 09:00:00,-1,-0.75, 13.75,1044.75,1045.5
2017-02-15 10:00:00,-1, 1., 14.75,1045.5,1044.5
2017-02-15 11:00:00,1,-0.5, 14.25,1044.5,1044.0
2017-02-15 12:00:00,1,-1.5, 12.75,1044.0,1042.5
2017-02-15 13:00:00,1,-0.75, 12.,1042.5,1041.75
2017-02-15 14:00:00,1, 0.25, 12.25,1041.75,1042.0
2017-02-15 15:00:00,-1,-7., 5.25,1042.0,1049.0
2017-02-15 16:00:00,-1,-4., 1.25,1049.0,1053.0
2017-02-15 17:00:00,-1,-2.75,-1.5,1053.0,1055.75
2017-02-15 18:00:00,1, 2.75, 1.25,1055.75,1058.5
2017-02-15 19:00:00,1, 0.25, 1.5,1058.5,1058.75
2017-02-15 20:00:00,-1,-2.5,-1.,1058.75,1061.25
2017-02-16 02:00:00,-1,-0.5,-1.5,1061.25,1061.75
2017-02-16 03:00:00,-1,-0.,-1.5,1061.75,1061.75
2017-02-16 04:00:00,-1, 0.25,-1.25,1061.75,1061.5
2017-02-16 05:00:00,-1, 0.5,-0.75,1061.5,1061.0
2017-02-16 06:00:00,-1, 1.75, 1.,1061.0,1059.25
2017-02-16 07:00:00,1,-4.25,-3.25,1059.25,1055.0
2017-02-16 08:00:00,-1,-1.25,-4.5,1055.0,1056.25
2017-02-16 09:00:00,1, 1.25,-3.25,1056.25,1057.5
2017-02-16 10:00:00,-1, 1.,-2.25,1057.5,1056.5
2017-02-16 11:00:00,1,-0.25,-2.5,1056.5,1056.25
2017-02-16 12:00:00,-1,-0.25,-2.75,1056.25,1056.5
2017-02-16 13:00:00,-1, 0.75,-2.,1056.5,1055.75
2017-02-16 14:00:00,1, 4.5, 2.5,1055.75,1060.25
2017-02-16 15:00:00,-1, 5.25, 7.75,1060.25,1055.0
2017-02-16 16:00:00,-1,-4., 3.75,1055.0,1059.0
2017-02-16 17:00:00,-1, 3., 6.75,1059.0,1056.0
2017-02-16 18:00:00,-1, 2.75, 9.5,1056.0,1053.25
2017-02-16 19:00:00,-1, 5., 14.5,1053.25,1048.25
2017-02-16 20:00:00,1,-4.5, 10.,1048.25,1043.75
2017-02-17 02:00:00,-1, 3.75, 13.75,1043.75,1040.0
2017-02-17 03:00:00,1, 0.25, 14.,1040.0,1040.25
2017-02-17 04:00:00,-1, 1.25, 15.25,1040.25,1039.0
2017-02-17 05:00:00,-1,-0.5, 14.75,1039.0,1039.5
2017-02-17 06:00:00,-1, 2.25, 17.,1039.5,1037.25
2017-02-17 07:00:00,0,-0., 17.,1037.25,1035.5
2017-02-17 08:00:00,-1,-1., 16.,1035.5,1036.5
2017-02-17 09:00:00,-1, 0.25, 16.25,1036.5,1036.25
2017-02-17 10:00:00,1,-1.5, 14.75,1036.25,1034.75
2017-02-17 11:00:00,1, 0.5, 15.25,1034.75,1035.25
2017-02-17 12:00:00,-1,-1.25, 14.,1035.25,1036.5
2017-02-17 13:00:00,-1,-0.25, 13.75,1036.5,1036.75
2017-02-17 14:00:00,-1, 0.25, 14.,1036.75,1036.5
2017-02-17 15:00:00,1, 1.75, 15.75,1036.5,1038.25
2017-02-17 16:00:00,-1, 4.75, 20.5,1038.25,1033.5
2017-02-17 17:00:00,-1, 0.75, 21.25,1033.5,1032.75
2017-02-17 18:00:00,1, 2.25, 23.5,1032.75,1035.0
2017-02-17 19:00:00,1,-1.5, 22.,1035.0,1033.5
2017-02-17 20:00:00,-1,-1.25, 20.75,1033.5,1034.75
2017-02-21 02:00:00,-1,-8., 12.75,1034.75,1042.75
2017-02-21 03:00:00,1,-0.75, 12.,1042.75,1042.0
2017-02-21 04:00:00,1,-2.5, 9.5,1042.0,1039.5
2017-02-21 05:00:00,-1,-0., 9.5,1039.5,1039.5
2017-02-21 06:00:00,1,-1.5, 8.,1039.5,1038.0
2017-02-21 07:00:00,1, 1.25, 9.25,1038.0,1039.25
2017-02-21 08:00:00,-1, 0.5, 9.75,1039.25,1038.75
2017-02-21 09:00:00,-1,-0.75, 9.,1038.75,1039.5
2017-02-21 10:00:00,-1, 1.75, 10.75,1039.5,1037.75
2017-02-21 11:00:00,1,-1., 9.75,1037.75,1036.75
2017-02-21 12:00:00,1, 1.25, 11.,1036.75,1038.0
2017-02-21 13:00:00,0,-0., 11.,1038.0,1037.25
2017-02-21 14:00:00,-1, 1., 12.,1037.25,1036.25
2017-02-21 15:00:00,-1, 7.5, 19.5,1036.25,1028.75
2017-02-21 16:00:00,1,-1., 18.5,1028.75,1027.75
2017-02-21 17:00:00,1, 0.25, 18.75,1027.75,1028.0
2017-02-21 18:00:00,-1,-1.25, 17.5,1028.0,1029.25
2017-02-21 19:00:00,-1, 1.75, 19.25,1029.25,1027.5
2017-02-21 20:00:00,1,-1., 18.25,1027.5,1026.5
2017-02-22 02:00:00,1, 3., 21.25,1026.5,1029.5
2017-02-22 03:00:00,-1, 2., 23.25,1029.5,1027.5
2017-02-22 04:00:00,-1, 0.25, 23.5,1027.5,1027.25
2017-02-22 05:00:00,0, 0., 23.5,1027.25,1027.75
2017-02-22 06:00:00,0, 0., 23.5,1027.75,1027.75
2017-02-22 07:00:00,-1,-0., 23.5,1027.75,1027.75
2017-02-22 08:00:00,-1, 0.5, 24.,1027.75,1027.25
2017-02-22 09:00:00,1, 0.25, 24.25,1027.25,1027.5
2017-02-22 10:00:00,-1,-1.25, 23.,1027.5,1028.75
2017-02-22 11:00:00,-1,-0.75, 22.25,1028.75,1029.5
2017-02-22 12:00:00,-1, 0.25, 22.5,1029.5,1029.25
2017-02-22 13:00:00,-1, 0.5, 23.,1029.25,1028.75
2017-02-22 14:00:00,-1,-1.25, 21.75,1028.75,1030.0
2017-02-22 15:00:00,-1, 2.5, 24.25,1030.0,1027.5
2017-02-22 16:00:00,-1, 1.25, 25.5,1027.5,1026.25
2017-02-22 17:00:00,1,-1.25, 24.25,1026.25,1025.0
2017-02-22 18:00:00,1,-1., 23.25,1025.0,1024.0
2017-02-22 19:00:00,1,-1.25, 22.,1024.0,1022.75
2017-02-22 20:00:00,1,-0.25, 21.75,1022.75,1022.5
2017-02-23 02:00:00,1, 2.25, 24.,1022.5,1024.75
2017-02-23 03:00:00,-1,-1.75, 22.25,1024.75,1026.5
2017-02-23 04:00:00,1,-1., 21.25,1026.5,1025.5
2017-02-23 05:00:00,-1, 1., 22.25,1025.5,1024.5
2017-02-23 06:00:00,-1, 2.75, 25.,1024.5,1021.75
2017-02-23 07:00:00,-1, 2.75, 27.75,1021.75,1019.0
2017-02-23 08:00:00,1, 1.25, 29.,1019.0,1020.25
2017-02-23 09:00:00,-1, 1., 30.,1020.25,1019.25
2017-02-23 10:00:00,-1,-0.25, 29.75,1019.25,1019.5
2017-02-23 11:00:00,1, 0.5, 30.25,1019.5,1020.0
2017-02-23 12:00:00,-1, 0.25, 30.5,1020.0,1019.75
2017-02-23 13:00:00,-1, 1.25, 31.75,1019.75,1018.5
2017-02-23 14:00:00,1,-0.25, 31.5,1018.5,1018.25
2017-02-23 15:00:00,1,-2.25, 29.25,1018.25,1016.0
2017-02-23 16:00:00,1,-1.75, 27.5,1016.0,1014.25
2017-02-23 17:00:00,1,-0.25, 27.25,1014.25,1014.0
2017-02-23 18:00:00,1,-1.75, 25.5,1014.0,1012.25
2017-02-23 19:00:00,1,-1., 24.5,1012.25,1011.25
2017-02-23 20:00:00,1, 2.5, 27.,1011.25,1013.75
2017-02-24 02:00:00,-1, 2.75, 29.75,1013.75,1011.0
2017-02-24 03:00:00,-1,-2., 27.75,1011.0,1013.0
2017-02-24 04:00:00,-1,-0., 27.75,1013.0,1013.0
2017-02-24 05:00:00,0, 0., 27.75,1013.0,1013.25
2017-02-24 06:00:00,-1,-0.75, 27.,1013.25,1014.0
2017-02-24 07:00:00,-1,-1., 26.,1014.0,1015.0
2017-02-24 08:00:00,-1,-0., 26.,1015.0,1015.0
2017-02-24 09:00:00,0,-0., 26.,1015.0,1014.25
2017-02-24 10:00:00,-1,-0.5, 25.5,1014.25,1014.75
2017-02-24 11:00:00,0, 0., 25.5,1014.75,1015.0
2017-02-24 12:00:00,-1,-0., 25.5,1015.0,1015.0
2017-02-24 13:00:00,-1, 0.25, 25.75,1015.0,1014.75
2017-02-24 14:00:00,-1,-0.75, 25.,1014.75,1015.5
2017-02-24 15:00:00,-1, 4.75, 29.75,1015.5,1010.75
2017-02-24 16:00:00,-1,-3.75, 26.,1010.75,1014.5
2017-02-24 17:00:00,-1, 2., 28.,1014.5,1012.5
2017-02-24 18:00:00,0,-0., 28.,1012.5,1012.25
2017-02-24 19:00:00,-1, 0.75, 28.75,1012.25,1011.5
2017-02-24 20:00:00,-1,-2.5, 26.25,1011.5,1014.0
2017-02-27 02:00:00,-1,-1., 25.25,1014.0,1015.0
2017-02-27 03:00:00,0, 0., 25.25,1015.0,1017.25
2017-02-27 04:00:00,-1,-0., 25.25,1017.25,1017.25
2017-02-27 05:00:00,-1,-0.75, 24.5,1017.25,1018.0
2017-02-27 06:00:00,0,-0., 24.5,1018.0,1015.5
2017-02-27 07:00:00,1, 1.25, 25.75,1015.5,1016.75
2017-02-27 08:00:00,-1,-0., 25.75,1016.75,1016.75
2017-02-27 09:00:00,0,-0., 25.75,1016.75,1015.75
2017-02-27 10:00:00,-1,-0.25, 25.5,1015.75,1016.0
2017-02-27 11:00:00,-1, 0.25, 25.75,1016.0,1015.75
2017-02-27 12:00:00,1,-0.25, 25.5,1015.75,1015.5
2017-02-27 13:00:00,1, 2.75, 28.25,1015.5,1018.25
2017-02-27 14:00:00,1,-2., 26.25,1018.25,1016.25
2017-02-27 15:00:00,1,-5., 21.25,1016.25,1011.25
2017-02-27 16:00:00,1,-0.25, 21.,1011.25,1011.0
2017-02-27 17:00:00,1,-2.75, 18.25,1011.0,1008.25
2017-02-27 18:00:00,1, 1.5, 19.75,1008.25,1009.75
2017-02-27 19:00:00,-1,-0., 19.75,1009.75,1009.75
2017-02-27 20:00:00,0, 0., 19.75,1009.75,1013.25
2017-02-28 02:00:00,-1,-3., 16.75,1013.25,1016.25
2017-02-28 03:00:00,-1, 1.75, 18.5,1016.25,1014.5
2017-02-28 04:00:00,1,-0.25, 18.25,1014.5,1014.25
2017-02-28 05:00:00,1, 1.25, 19.5,1014.25,1015.5
2017-02-28 06:00:00,1, 0.25, 19.75,1015.5,1015.75
2017-02-28 07:00:00,1,-0.75, 19.,1015.75,1015.0
2017-02-28 08:00:00,1, 0.5, 19.5,1015.0,1015.5
2017-02-28 09:00:00,1,-0.5, 19.,1015.5,1015.0
2017-02-28 10:00:00,1,-0.5, 18.5,1015.0,1014.5
2017-02-28 12:00:00,1,-0.75, 17.75,1014.5,1013.75
2017-02-28 13:00:00,1, 1., 18.75,1013.75,1014.75
2017-02-28 14:00:00,1, 5.25, 24.,1014.75,1020.0
2017-02-28 15:00:00,1, 13., 37.,1020.0,1033.0
2017-02-28 16:00:00,1, 2.25, 39.25,1033.0,1035.25
2017-02-28 17:00:00,-1,-3., 36.25,1035.25,1038.25
2017-02-28 18:00:00,-1, 2.75, 39.,1038.25,1035.5
2017-02-28 19:00:00,1,-14.25, 24.75,1035.5,1021.25
2017-02-28 20:00:00,1, 4.25, 29.,1021.25,1025.5
2017-03-01 02:00:00,1, 3.25, 32.25,1025.5,1028.75
2017-03-01 03:00:00,1, 4., 36.25,1028.75,1032.75
2017-03-01 06:00:00,-1, 4., 40.25,1032.75,1028.75
2017-03-01 10:00:00,1, 3.75, 44.,1028.75,1032.5
2017-03-01 11:00:00,0, 0., 44.,1032.5,1032.5
2017-03-01 12:00:00,0, 0., 44.,1032.5,1034.25
2017-03-01 13:00:00,-1, 0.5, 44.5,1034.25,1033.75
2017-03-01 14:00:00,1,-1.25, 43.25,1033.75,1032.5
2017-03-01 15:00:00,-1, 1.25, 44.5,1032.5,1031.25
2017-03-01 16:00:00,1, 0., 44.5,1031.25,1031.25
2017-03-01 17:00:00,0,-0., 44.5,1031.25,1030.5
2017-03-01 18:00:00,1, 0.5, 45.,1030.5,1031.0
2017-03-01 19:00:00,-1,-4.75, 40.25,1031.0,1035.75
2017-03-01 20:00:00,-1,-5.25, 35.,1035.75,1041.0
2017-03-02 02:00:00,1,-2.5, 32.5,1041.0,1038.5
2017-03-02 06:00:00,1, 1.75, 34.25,1038.5,1040.25
2017-03-02 11:00:00,1,-2.25, 32.,1040.25,1038.0
2017-03-02 13:00:00,-1, 0.5, 32.5,1038.0,1037.5
2017-03-02 14:00:00,0,-0., 32.5,1037.5,1033.75
2017-03-02 15:00:00,-1,-3.25, 29.25,1033.75,1037.0
2017-03-02 16:00:00,-1, 4., 33.25,1037.0,1033.0
2017-03-02 17:00:00,-1,-1., 32.25,1033.0,1034.0
2017-03-02 18:00:00,-1, 3.25, 35.5,1034.0,1030.75
